month,date,hour,S,E,N,W
3.0,14.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,7.0,0.0,0.0,0.0,0.0
3.0,15.0,8.0,0.0,0.0,0.0,0.0
3.0,15.0,9.0,0.0,0.0,0.0,0.0
3.0,15.0,10.0,0.0,0.0,0.0,0.0
3.0,15.0,11.0,0.0,0.0,0.0,0.0
3.0,15.0,12.0,0.0,0.0,0.0,0.0
3.0,15.0,13.0,0.0,0.0,0.0,0.0
3.0,15.0,14.0,0.0,0.0,0.0,0.0
3.0,15.0,15.0,0.0,0.0,0.0,0.0
3.0,15.0,16.0,0.0,0.0,0.0,0.0
3.0,15.0,17.0,0.0,0.0,0.0,0.0
3.0,15.0,18.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,7.0,0.0,0.0,0.0,0.0
3.0,16.0,8.0,0.0,0.0,0.0,0.0
3.0,16.0,9.0,0.0,0.0,0.0,0.0
3.0,16.0,10.0,0.0,0.0,0.0,0.0
3.0,16.0,11.0,0.0,0.0,0.0,0.0
3.0,16.0,12.0,0.0,0.0,0.0,0.0
3.0,16.0,13.0,0.0,0.0,0.0,0.0
3.0,16.0,14.0,0.0,0.0,0.0,0.0
3.0,16.0,15.0,0.0,0.0,0.0,0.0
3.0,16.0,16.0,0.0,0.0,0.0,0.0
3.0,16.0,17.0,0.0,0.0,0.0,0.0
3.0,16.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,16.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,7.0,0.0,0.0,0.0,0.0
3.0,17.0,8.0,0.0,0.0,0.0,0.0
3.0,17.0,9.0,0.0,0.0,0.0,0.0
3.0,17.0,10.0,0.0,0.0,0.0,0.0
3.0,17.0,11.0,0.0,0.0,0.0,0.0
3.0,17.0,12.0,0.0,0.0,0.0,0.0
3.0,17.0,13.0,0.0,0.0,0.0,0.0
3.0,17.0,14.0,0.0,0.0,0.0,0.0
3.0,17.0,15.0,0.0,0.0,0.0,0.0
3.0,17.0,16.0,0.0,0.0,0.0,0.0
3.0,17.0,17.0,0.0,0.0,0.0,0.0
3.0,17.0,18.0,0.0,0.0,0.0,0.0
3.0,17.0,19.0,0.0,0.0,0.0,0.0
3.0,17.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,17.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,7.0,0.0,0.0,0.0,0.0
3.0,18.0,8.0,0.0,0.0,0.0,0.0
3.0,18.0,9.0,0.0,0.0,0.0,0.0
3.0,18.0,10.0,0.0,0.0,0.0,0.0
3.0,18.0,11.0,0.0,0.0,0.0,0.0
3.0,18.0,12.0,0.0,0.0,0.0,0.0
3.0,18.0,13.0,0.0,0.0,0.0,0.0
3.0,18.0,14.0,0.0,0.0,0.0,0.0
3.0,18.0,15.0,0.0,0.0,0.0,0.0
3.0,18.0,16.0,0.0,0.0,0.0,0.0
3.0,18.0,17.0,0.0,0.0,0.0,0.0
3.0,18.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,18.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,18.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,7.0,0.0,0.0,0.0,0.0
3.0,19.0,8.0,0.0,0.0,0.0,0.0
3.0,19.0,9.0,0.0,0.0,0.0,0.0
3.0,19.0,10.0,0.0,0.0,0.0,0.0
3.0,19.0,11.0,0.0,0.0,0.0,0.0
3.0,19.0,12.0,0.0,0.0,0.0,0.0
3.0,19.0,13.0,0.0,0.0,0.0,0.0
3.0,19.0,14.0,0.0,0.0,0.0,0.0
3.0,19.0,15.0,0.0,0.0,0.0,0.0
3.0,19.0,16.0,0.0,0.0,0.0,0.0
3.0,19.0,17.0,0.0,0.0,0.0,0.0
3.0,19.0,18.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,2.0,0.0,0.0,0.0,0.0
3.0,20.0,3.0,0.0,0.0,0.0,0.0
3.0,20.0,4.0,0.0,0.0,0.0,0.0
3.0,20.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,6.0,-0.0,0.0,-0.0,-0.0
3.0,20.0,7.0,0.0,0.0,0.0,0.0
3.0,20.0,8.0,0.0,0.0,0.0,0.0
3.0,20.0,9.0,0.0,0.0,0.0,0.0
3.0,20.0,10.0,0.0,0.0,0.0,0.0
3.0,20.0,11.0,0.0,0.0,0.0,0.0
3.0,20.0,12.0,0.0,0.0,0.0,0.0
3.0,20.0,13.0,0.0,0.0,0.0,0.0
3.0,20.0,14.0,0.0,0.0,0.0,0.0
3.0,20.0,15.0,0.0,0.0,0.0,0.0
3.0,20.0,16.0,0.0,0.0,0.0,0.0
3.0,20.0,17.0,0.0,0.0,0.0,0.0
3.0,20.0,18.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,20.0,0.0,0.0,0.0,0.0
3.0,20.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,7.0,0.0,0.0,0.0,0.0
3.0,21.0,8.0,0.0,0.0,0.0,0.0
3.0,21.0,9.0,0.0,0.0,0.0,0.0
3.0,21.0,10.0,0.0,0.0,0.0,0.0
3.0,21.0,11.0,0.0,0.0,0.0,0.0
3.0,21.0,12.0,0.0,0.0,0.0,0.0
3.0,21.0,13.0,0.0,0.0,0.0,0.0
3.0,21.0,14.0,0.0,0.0,0.0,0.0
3.0,21.0,15.0,0.0,0.0,0.0,0.0
3.0,21.0,16.0,0.0,0.0,0.0,0.0
3.0,21.0,17.0,0.0,0.0,0.0,0.0
3.0,21.0,18.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,7.0,0.0,0.0,0.0,0.0
3.0,22.0,8.0,0.0,0.0,0.0,0.0
3.0,22.0,9.0,0.0,0.0,0.0,0.0
3.0,22.0,10.0,4.5508386480592755e-06,3.95618777441056e-06,3.5482599596671774e-07,3.462342179151812e-07
3.0,22.0,11.0,1.1510771476163058e-05,4.523923759919404e-06,1.3726316721796105e-06,1.324932324878828e-06
3.0,22.0,12.0,0.0003566687372379852,4.115361376722303e-05,4.028225203262705e-05,4.0675303026579794e-05
3.0,22.0,13.0,0.0001474317626207648,1.2957777885723419e-05,1.4995236443321107e-05,4.4145224755006874e-05
3.0,22.0,14.0,0.0005428808745413799,4.835191062072591e-05,4.61080946537996e-05,0.0004006620215265354
3.0,22.0,15.0,0.0006858247130805889,6.406114096782516e-05,3.5984504314548746e-05,0.0009846712993214538
3.0,22.0,16.0,8.637017201368283e-05,1.3124462327024151e-05,6.576979035485343e-06,0.00025117748677117615
3.0,22.0,17.0,0.0,0.0,0.0,0.0
3.0,22.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,22.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,6.0,-0.0,0.0,-0.0,-0.0
3.0,23.0,7.0,0.0,0.0,0.0,0.0
3.0,23.0,8.0,0.0,0.0,0.0,0.0
3.0,23.0,9.0,0.0,0.0,0.0,0.0
3.0,23.0,10.0,0.0,0.0,0.0,0.0
3.0,23.0,11.0,0.0,0.0,0.0,0.0
3.0,23.0,12.0,0.0,0.0,0.0,0.0
3.0,23.0,13.0,0.00010355908812265701,1.2461916273936295e-05,1.6415071632131306e-05,3.5461894032612534e-05
3.0,23.0,14.0,2.775553703407251e-07,6.161135242457969e-08,7.857347051877689e-08,2.2591464383290187e-07
3.0,23.0,15.0,0.0,0.0,0.0,0.0
3.0,23.0,16.0,0.0,0.0,0.0,0.0
3.0,23.0,17.0,0.0,0.0,0.0,0.0
3.0,23.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,23.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,6.0,-0.0,0.0,-0.0,-0.0
3.0,24.0,7.0,0.0,0.0,0.0,0.0
3.0,24.0,8.0,0.0,0.0,0.0,0.0
3.0,24.0,9.0,0.0,0.0,0.0,0.0
3.0,24.0,10.0,0.0,0.0,0.0,0.0
3.0,24.0,11.0,0.0008051484980688953,0.00028281113519941845,6.825249970706602e-05,6.3334230313231e-05
3.0,24.0,12.0,0.00045933803311218227,4.520057789176194e-05,4.38798964632054e-05,4.3035740854994476e-05
3.0,24.0,13.0,0.0,0.0,0.0,0.0
3.0,24.0,14.0,2.6640687634585014e-06,3.910658224202028e-07,4.914307336991e-07,2.067128458281735e-06
3.0,24.0,15.0,0.0,0.0,0.0,0.0
3.0,24.0,16.0,0.0,0.0,0.0,0.0
3.0,24.0,17.0,0.0,0.0,0.0,0.0
3.0,24.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,24.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,7.0,0.0,0.0,0.0,0.0
3.0,25.0,8.0,0.0,0.0,0.0,0.0
3.0,25.0,9.0,0.0,0.0,0.0,0.0
3.0,25.0,10.0,0.0,0.0,0.0,0.0
3.0,25.0,11.0,0.0,0.0,0.0,0.0
3.0,25.0,12.0,0.0,0.0,0.0,0.0
3.0,25.0,13.0,0.0,0.0,0.0,0.0
3.0,25.0,14.0,0.0,0.0,0.0,0.0
3.0,25.0,15.0,0.0,0.0,0.0,0.0
3.0,25.0,16.0,0.0,0.0,0.0,0.0
3.0,25.0,17.0,0.0,0.0,0.0,0.0
3.0,25.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,25.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,7.0,0.0,0.0,0.0,0.0
3.0,26.0,8.0,0.0,0.0,0.0,0.0
3.0,26.0,9.0,0.0,0.0,0.0,0.0
3.0,26.0,10.0,0.0,0.0,0.0,0.0
3.0,26.0,11.0,0.0,0.0,0.0,0.0
3.0,26.0,12.0,0.0,0.0,0.0,0.0
3.0,26.0,13.0,0.0,0.0,0.0,0.0
3.0,26.0,14.0,0.0,0.0,0.0,0.0
3.0,26.0,15.0,0.0,0.0,0.0,0.0
3.0,26.0,16.0,0.0,0.0,0.0,0.0
3.0,26.0,17.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,18.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,5.0,0.0,0.0,0.0,0.0
3.0,27.0,6.0,0.0,0.0,0.0,0.0
3.0,27.0,7.0,0.0,0.0,0.0,0.0
3.0,27.0,8.0,0.0,0.0,0.0,0.0
3.0,27.0,9.0,0.0,0.0,0.0,0.0
3.0,27.0,10.0,0.0,0.0,0.0,0.0
3.0,27.0,11.0,0.0,0.0,0.0,0.0
3.0,27.0,12.0,0.0,0.0,0.0,0.0
3.0,27.0,13.0,0.00016528212217267364,2.1118335473477892e-05,2.4876707190776527e-05,5.868478234163373e-05
3.0,27.0,14.0,8.952970852356004e-05,1.1446827175392963e-05,1.2976385845460574e-05,6.909037256432934e-05
3.0,27.0,15.0,1.801592358290563e-05,2.9828309193188e-06,2.7544322469379375e-06,2.540037517025608e-05
3.0,27.0,16.0,0.0,0.0,0.0,0.0
3.0,27.0,17.0,0.0,0.0,0.0,0.0
3.0,27.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,27.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,6.0,-0.0,0.0,-0.0,-0.0
3.0,28.0,7.0,0.0,0.0,0.0,0.0
3.0,28.0,8.0,0.0,0.0,0.0,0.0
3.0,28.0,9.0,0.0,0.0,0.0,0.0
3.0,28.0,10.0,0.0,0.0,0.0,0.0
3.0,28.0,11.0,2.7824779404319692e-05,1.2612167225221023e-05,5.6867027678117435e-06,5.617017484316086e-06
3.0,28.0,12.0,6.53290913718005e-05,8.922015713477486e-06,8.728549253156652e-06,8.857521363207657e-06
3.0,28.0,13.0,0.0,0.0,0.0,0.0
3.0,28.0,14.0,0.0,0.0,0.0,0.0
3.0,28.0,15.0,0.0,0.0,0.0,0.0
3.0,28.0,16.0,6.206019667813239e-06,1.2581646686835243e-06,7.120656521864363e-07,1.7072589787237334e-05
3.0,28.0,17.0,1.937299584242872e-06,1.1691619380540764e-06,6.721899813257646e-07,1.2798436180255023e-05
3.0,28.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,28.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,28.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,7.0,0.0,0.0,0.0,0.0
3.0,29.0,8.0,0.0,0.0,0.0,0.0
3.0,29.0,9.0,0.0,0.0,0.0,0.0
3.0,29.0,10.0,0.0,0.0,0.0,0.0
3.0,29.0,11.0,0.0,0.0,0.0,0.0
3.0,29.0,12.0,0.0,0.0,0.0,0.0
3.0,29.0,13.0,0.0,0.0,0.0,0.0
3.0,29.0,14.0,0.00039748984798999214,4.51462969203529e-05,6.024277245093081e-05,0.00030379661731643506
3.0,29.0,15.0,0.00013210737540956938,1.9316823207673313e-05,2.703693420089192e-05,0.00018585683138183737
3.0,29.0,16.0,0.0,0.0,0.0,0.0
3.0,29.0,17.0,0.0,0.0,0.0,0.0
3.0,29.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,29.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,29.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,7.0,0.0,0.0,0.0,0.0
3.0,30.0,8.0,0.0,0.0,0.0,0.0
3.0,30.0,9.0,0.0,0.0,0.0,0.0
3.0,30.0,10.0,0.0,0.0,0.0,0.0
3.0,30.0,11.0,0.0,0.0,0.0,0.0
3.0,30.0,12.0,0.0,0.0,0.0,0.0
3.0,30.0,13.0,0.0,0.0,0.0,0.0
3.0,30.0,14.0,0.0,0.0,0.0,0.0
3.0,30.0,15.0,0.0,0.0,0.0,0.0
3.0,30.0,16.0,0.0,0.0,0.0,0.0
3.0,30.0,17.0,0.0,0.0,0.0,0.0
3.0,30.0,18.0,0.0,-0.0,-0.0,0.0
3.0,30.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,30.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,6.0,-0.0,0.0,-0.0,-0.0
3.0,31.0,7.0,0.0,0.0,0.0,0.0
3.0,31.0,8.0,0.0,0.0,0.0,0.0
3.0,31.0,9.0,0.0,0.0,0.0,0.0
3.0,31.0,10.0,0.0,0.0,0.0,0.0
3.0,31.0,11.0,0.00041578074448838276,0.0002362832462267182,0.00013993015737431315,0.00013700802658777586
3.0,31.0,12.0,0.00010906025517831605,3.76631637108237e-05,3.948978218873946e-05,4.012630689095866e-05
3.0,31.0,13.0,0.0001721494328654397,5.1657097173708205e-05,5.868457297566909e-05,9.160227225617684e-05
3.0,31.0,14.0,3.0193950192029683e-05,1.10283318839625e-05,1.2818769687178875e-05,2.7133364221635815e-05
3.0,31.0,15.0,0.0,0.0,0.0,0.0
3.0,31.0,16.0,0.0,0.0,0.0,0.0
3.0,31.0,17.0,0.0,0.0,0.0,0.0
3.0,31.0,18.0,-0.0,-0.0,-0.0,0.0
3.0,31.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,21.0,0.0,0.0,0.0,0.0
3.0,31.0,22.0,0.0,0.0,0.0,0.0
3.0,31.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,31.0,24.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,4.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,5.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,6.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,7.0,0.0,0.0,0.0,0.0
4.0,1.0,8.0,0.0,0.0,0.0,0.0
4.0,1.0,9.0,0.0,0.0,0.0,0.0
4.0,1.0,10.0,0.0,0.0,0.0,0.0
4.0,1.0,11.0,4.339386096968714e-05,1.7671231185007855e-05,5.133626105631942e-06,4.908815627526017e-06
4.0,1.0,12.0,0.00021000074191995202,2.2175810540823357e-05,2.44743140701034e-05,2.5714962978961876e-05
4.0,1.0,13.0,0.000409659572517747,3.9420612576848735e-05,4.814552645256334e-05,0.00017141191931520255
4.0,1.0,14.0,5.8270511316744605e-06,6.886853652442957e-07,7.501663262789981e-07,6.457830829078242e-06
4.0,1.0,15.0,0.0,0.0,0.0,0.0
4.0,1.0,16.0,0.0,0.0,0.0,0.0
4.0,1.0,17.0,0.0,0.0,0.0,0.0
4.0,1.0,18.0,-0.0,-0.0,-0.0,0.0
4.0,1.0,19.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,20.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,21.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,22.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,23.0,-0.0,-0.0,-0.0,-0.0
4.0,1.0,24.0,-0.0,-0.0,-0.0,-0.0
4.0,2.0,1.0,-0.0,-0.0,-0.0,-0.0
4.0,2.0,2.0,-0.0,-0.0,-0.0,-0.0
4.0,2.0,3.0,-0.0,-0.0,-0.0,-0.0
4.0,2.0,4.0,-0.0,-0.0,-0.0,-0.0
